"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EventRelation","Event Relation","Id","Event Relation ID","id",18,false,"[]",,false,false,,"[]",false
"EventRelation","Event Relation","RelationId","Relation ID","reference",18,false,"[""Account"",""Asset"",""AssetRelationship"",""AuthorizedInsuranceLine"",""Award"",""BusinessLicense"",""BusinessMilestone"",""BusinessProfile"",""Calendar"",""Campaign"",""Case"",""Claim"",""ClaimItem"",""ClaimParticipant"",""CommSubscriptionConsent"",""Contact"",""ContactRequest"",""Contract"",""CustomerProperty"",""DistributorAuthorization"",""DocumentChecklistItem"",""FinApp_Settings__c"",""FinServ__AccountAccountRelation__c"",""FinServ__Alert__c"",""FinServ__AssetsAndLiabilities__c"",""FinServ__B2CLeadCompanyNameConfig__c"",""FinServ__BillingStatement__c"",""FinServ__Card__c"",""FinServ__ChargesAndFees__c"",""FinServ__ContactContactRelation__c"",""FinServ__Education__c"",""FinServ__Employment__c"",""FinServ__FinancialAccountRole__c"",""FinServ__FinancialAccountTransaction__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""FinServ__IdentificationDocument__c"",""FinServ__IndustriesAppConfig__c"",""FinServ__LifeEvent__c"",""FinServ__PolicyPaymentMethod__c"",""FinServ__ReciprocalRole__c"",""FinServ__Revenue__c"",""FinServ__RollupByLookupConfig__c"",""FinServ__RollupByLookupFilterCriteria__c"",""FinServ__Securities__c"",""FinServ__UsePersonAccount__c"",""FinServ__WealthAppConfig__c"",""FinServ__individualExcludedFields__c"",""InsurancePolicy"",""InsurancePolicyAsset"",""InsurancePolicyCoverage"",""InsurancePolicyParticipant"",""InsuranceProfile"",""Lead"",""LegalEntity"",""ListEmail"",""LoanApplicant"",""LoanApplicantAddress"",""LoanApplicantDeclaration"",""LoanApplicantEmployment"",""LoanApplicantIncome"",""LoanApplicationAsset"",""LoanApplicationFinancial"",""LoanApplicationLiability"",""LoanApplicationProperty"",""LoanApplicationTitleHolder"",""Opportunity"",""Order"",""PartyConsent"",""PersonLifeEvent"",""Producer"",""Product2"",""Quote"",""ResidentialLoanApplication"",""ResourceAbsence"",""SecuritiesHolding"",""ServiceAppointment"",""ServiceResource"",""Solution"",""User"",""WorkerCompCoverageClass""]","Relation",false,false,,"[]",false
"EventRelation","Event Relation","EventId","Event ID","reference",18,false,"[""Event""]","Event",false,false,,"[]",false
"EventRelation","Event Relation","IsWhat","Is What","boolean",0,false,"[]",,false,false,,"[]",false
"EventRelation","Event Relation","IsParent","Is Parent","boolean",0,false,"[]",,false,true,,"[]",false
"EventRelation","Event Relation","IsInvitee","Is Invitee","boolean",0,false,"[]",,false,true,,"[]",false
"EventRelation","Event Relation","AccountId","Account ID","reference",18,true,"[""Account""]","Account",false,false,,"[]",false
"EventRelation","Event Relation","Status","Status","picklist",40,true,"[]",,false,true,,"[""New"",""Declined"",""Accepted"",""Uninvited"",""Maybe""]",false
"EventRelation","Event Relation","RespondedDate","Response Date","datetime",0,true,"[]",,false,true,,"[]",false
"EventRelation","Event Relation","Response","Response","string",255,true,"[]",,false,true,,"[]",false
"EventRelation","Event Relation","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"EventRelation","Event Relation","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EventRelation","Event Relation","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"EventRelation","Event Relation","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"EventRelation","Event Relation","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"EventRelation","Event Relation","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EventRelationChangeEvent","Event Relation Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","RelationId","Relation ID","reference",18,true,"[""Account"",""Asset"",""AssetRelationship"",""AuthorizedInsuranceLine"",""Award"",""BusinessLicense"",""BusinessMilestone"",""BusinessProfile"",""Calendar"",""Campaign"",""Case"",""Claim"",""ClaimItem"",""ClaimParticipant"",""CommSubscriptionConsent"",""Contact"",""ContactRequest"",""Contract"",""CustomerProperty"",""DistributorAuthorization"",""DocumentChecklistItem"",""FinApp_Settings__c"",""FinServ__AccountAccountRelation__c"",""FinServ__Alert__c"",""FinServ__AssetsAndLiabilities__c"",""FinServ__B2CLeadCompanyNameConfig__c"",""FinServ__BillingStatement__c"",""FinServ__Card__c"",""FinServ__ChargesAndFees__c"",""FinServ__ContactContactRelation__c"",""FinServ__Education__c"",""FinServ__Employment__c"",""FinServ__FinancialAccountRole__c"",""FinServ__FinancialAccountTransaction__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""FinServ__IdentificationDocument__c"",""FinServ__IndustriesAppConfig__c"",""FinServ__LifeEvent__c"",""FinServ__PolicyPaymentMethod__c"",""FinServ__ReciprocalRole__c"",""FinServ__Revenue__c"",""FinServ__RollupByLookupConfig__c"",""FinServ__RollupByLookupFilterCriteria__c"",""FinServ__Securities__c"",""FinServ__UsePersonAccount__c"",""FinServ__WealthAppConfig__c"",""FinServ__individualExcludedFields__c"",""InsurancePolicy"",""InsurancePolicyAsset"",""InsurancePolicyCoverage"",""InsurancePolicyParticipant"",""InsuranceProfile"",""Lead"",""LegalEntity"",""ListEmail"",""LoanApplicant"",""LoanApplicantAddress"",""LoanApplicantDeclaration"",""LoanApplicantEmployment"",""LoanApplicantIncome"",""LoanApplicationAsset"",""LoanApplicationFinancial"",""LoanApplicationLiability"",""LoanApplicationProperty"",""LoanApplicationTitleHolder"",""Opportunity"",""Order"",""PartyConsent"",""PersonLifeEvent"",""Producer"",""Product2"",""Quote"",""ResidentialLoanApplication"",""ResourceAbsence"",""SecuritiesHolding"",""ServiceAppointment"",""ServiceResource"",""Solution"",""User"",""WorkerCompCoverageClass""]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","EventId","Event ID","reference",18,true,"[""Event""]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","IsWhat","Is What","boolean",0,false,"[]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","IsParent","Is Parent","boolean",0,false,"[]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","IsInvitee","Is Invitee","boolean",0,false,"[]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","AccountId","Account ID","reference",18,true,"[""Account""]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","Status","Status","picklist",40,true,"[]",,false,false,,"[""New"",""Declined"",""Accepted"",""Uninvited"",""Maybe""]",false
"EventRelationChangeEvent","Event Relation Change Event","RespondedDate","Response Date","datetime",0,true,"[]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","Response","Response","string",255,true,"[]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"EventRelationChangeEvent","Event Relation Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EventWhoRelation","Event Who Relation","Id","Event Relation ID","id",18,false,"[]",,false,false,,"[]",false
"EventWhoRelation","Event Who Relation","RelationId","Relation ID","reference",18,true,"[""Contact"",""Lead""]","Relation",false,false,,"[]",false
"EventWhoRelation","Event Who Relation","EventId","Event ID","reference",18,true,"[""Event""]","Event",false,false,,"[]",false
"EventWhoRelation","Event Who Relation","AccountId","Account ID","reference",18,true,"[""Account""]","Account",false,false,,"[]",false
"EventWhoRelation","Event Who Relation","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"EventWhoRelation","Event Who Relation","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EventWhoRelation","Event Who Relation","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"EventWhoRelation","Event Who Relation","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"EventWhoRelation","Event Who Relation","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"EventWhoRelation","Event Who Relation","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"EventWhoRelation","Event Who Relation","Type","Type","string",50,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ExpressionFilter","ExpressionFilter","Id","ExpressionFilter ID","id",18,false,"[]",,false,false,,"[]",false
"ExpressionFilter","ExpressionFilter","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ExpressionFilter","ExpressionFilter","Name","ExpressionFilter Name","string",255,false,"[]",,false,false,,"[]",false
"ExpressionFilter","ExpressionFilter","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExpressionFilter","ExpressionFilter","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ExpressionFilter","ExpressionFilter","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExpressionFilter","ExpressionFilter","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ExpressionFilter","ExpressionFilter","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ExpressionFilter","ExpressionFilter","FilterConditionLogic","FilterConditionLogic","string",255,true,"[]",,false,true,,"[]",false
"ExpressionFilter","ExpressionFilter","ContextId","Macro Instruction ID","reference",18,false,"[""MacroInstruction""]","Context",false,false,,"[]",false
"ExpressionFilter","ExpressionFilter","FilterDescription","FilterDescription","string",255,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ExpressionFilterCriteria","ExpressionFilterCriteria","Id","ExpressionFilterCriteria ID","id",18,false,"[]",,false,false,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","Name","ExpressionFilterCriteria Name","string",255,false,"[]",,false,false,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","FilterTarget","FilterTarget","string",255,true,"[]",,false,true,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","FilterTargetValue","Context","string",255,true,"[]",,false,true,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","Operation","Operation","picklist",255,false,"[]",,false,true,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","SortOrder","SortOrder","int",0,true,"[]",,false,true,,"[]",false
"ExpressionFilterCriteria","ExpressionFilterCriteria","ExpressionFilterId","ExpressionFilter ID","reference",18,false,"[""ExpressionFilter""]","ExpressionFilter",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ExternalDataSource","External Data Source","Id","External Data Source ID","id",18,false,"[]",,false,false,,"[]",false
"ExternalDataSource","External Data Source","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ExternalDataSource","External Data Source","DeveloperName","Name","string",80,false,"[]",,false,false,,"[]",false
"ExternalDataSource","External Data Source","Language","Master Language","picklist",40,false,"[]",,false,false,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"ExternalDataSource","External Data Source","MasterLabel","External Data Source","string",80,false,"[]",,false,false,,"[]",false
"ExternalDataSource","External Data Source","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"ExternalDataSource","External Data Source","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalDataSource","External Data Source","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ExternalDataSource","External Data Source","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalDataSource","External Data Source","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ExternalDataSource","External Data Source","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalDataSource","External Data Source","Type","Class ID","picklist",255,false,"[]",,false,false,,"[null,null,null,null,null,null,null,null]",false
"ExternalDataSource","External Data Source","Endpoint","URL","textarea",1000,true,"[]",,false,false,"The URL for connecting to the external system.","[]",false
"ExternalDataSource","External Data Source","Repository","Default External Repository","string",255,true,"[]",,false,false,,"[]",false
"ExternalDataSource","External Data Source","IsWritable","Writable External Objects","boolean",0,false,"[]",,false,false,,"[]",false
"ExternalDataSource","External Data Source","PrincipalType","Identity Type","picklist",255,false,"[]",,false,false,"Used to track users accessing the external server. Anonymous implies a user identity is not specified for external server access. Named Principal uses one user identity for all users to access the external server.","[""Anonymous"",""Per User"",""Named Principal""]",false
"ExternalDataSource","External Data Source","Protocol","Authentication Protocol","picklist",255,false,"[]",,false,false,"Specify how Salesforce should authenticate to the external server. Password Authentication indicates that a username and password are required to authenticate. No Authentication indicates that no credentials are required.","[""No Authentication"",""OAuth 2.0"",""Password Authentication"",""AWS Signature Version 4"",""JWT"",""JWT Token Exchange""]",false
"ExternalDataSource","External Data Source","AuthProviderId","Auth. Provider ID","reference",18,true,"[""AuthProvider""]","AuthProvider",false,false,"This Salesforce or third-party service provides the login process and approves access to the external system.","[]",false
"ExternalDataSource","External Data Source","LargeIconId","Static Resource ID","reference",18,true,"[""StaticResource""]","LargeIcon",false,false,,"[]",false
"ExternalDataSource","External Data Source","SmallIconId","Static Resource ID","reference",18,true,"[""StaticResource""]","SmallIcon",false,false,,"[]",false
"ExternalDataSource","External Data Source","CustomConfiguration","Custom Configuration","textarea",4000,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ExternalDataUserAuth","External Data User Authentication","Id","External Data User Authentication ID","id",18,false,"[]",,false,false,,"[]",false
"ExternalDataUserAuth","External Data User Authentication","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ExternalDataUserAuth","External Data User Authentication","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalDataUserAuth","External Data User Authentication","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ExternalDataUserAuth","External Data User Authentication","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalDataUserAuth","External Data User Authentication","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ExternalDataUserAuth","External Data User Authentication","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalDataUserAuth","External Data User Authentication","ExternalDataSourceId","External Data Source ID","reference",18,false,"[""ExternalDataSource"",""NamedCredential""]","ExternalDataSource",false,false,,"[]",false
"ExternalDataUserAuth","External Data User Authentication","UserId","User ID","reference",18,true,"[""User""]","User",false,true,,"[]",false
"ExternalDataUserAuth","External Data User Authentication","Protocol","Authentication Protocol","picklist",255,true,"[]",,false,true,"Specify how Salesforce should authenticate to the external server. Password Authentication indicates that a username and password are required to authenticate. No Authentication indicates that no credentials are required.","[""No Authentication"",""OAuth 2.0"",""Password Authentication"",""AWS Signature Version 4"",""JWT"",""JWT Token Exchange""]",false
"ExternalDataUserAuth","External Data User Authentication","Username","Username","string",255,true,"[]",,false,true,,"[]",false
"ExternalDataUserAuth","External Data User Authentication","Password","Password","textarea",6000,true,"[]",,false,true,,"[]",false
"ExternalDataUserAuth","External Data User Authentication","AuthProviderId","Auth. Provider ID","reference",18,true,"[""AuthProvider""]","AuthProvider",false,true,"This Salesforce or third-party service provides the login process and approves access to the external system.","[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ExternalEvent","External Event","Id","External Event ID","id",18,false,"[]",,false,false,,"[]",false
"ExternalEvent","External Event","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ExternalEvent","External Event","Name","Name","string",255,false,"[]",,false,false,,"[]",false
"ExternalEvent","External Event","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalEvent","External Event","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ExternalEvent","External Event","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalEvent","External Event","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ExternalEvent","External Event","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalEvent","External Event","ExternalId","External Id","string",255,true,"[]",,false,true,,"[]",false
"ExternalEvent","External Event","Title","Title","string",255,true,"[]",,false,true,,"[]",false
"ExternalEvent","External Event","Location","Location","string",255,true,"[]",,false,true,,"[]",false
"ExternalEvent","External Event","Notes","Notes","textarea",32000,true,"[]",,false,true,,"[]",false
"ExternalEvent","External Event","Time","Time","string",255,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ExternalEventMapping","External Event Mapping","Id","External Event Mapping ID","id",18,false,"[]",,false,false,,"[]",false
"ExternalEventMapping","External Event Mapping","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"ExternalEventMapping","External Event Mapping","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ExternalEventMapping","External Event Mapping","Name","Name","string",255,false,"[]",,false,false,,"[]",false
"ExternalEventMapping","External Event Mapping","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalEventMapping","External Event Mapping","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ExternalEventMapping","External Event Mapping","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalEventMapping","External Event Mapping","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ExternalEventMapping","External Event Mapping","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalEventMapping","External Event Mapping","ExternalId","External Id","string",255,true,"[]",,false,true,,"[]",false
"ExternalEventMapping","External Event Mapping","EventId","Activity ID","reference",18,true,"[""Event""]","Event",false,true,,"[]",false
"ExternalEventMapping","External Event Mapping","StartDate","Start Date","date",0,true,"[]",,false,true,,"[]",false
"ExternalEventMapping","External Event Mapping","EndDate","End Date","date",0,true,"[]",,false,true,,"[]",false
"ExternalEventMapping","External Event Mapping","IsRecurring","Is Recurring","boolean",0,false,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ExternalEventMappingShare","External Event Mapping Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"ExternalEventMappingShare","External Event Mapping Share","ParentId","Parent ID","reference",18,false,"[""ExternalEventMapping""]","Parent",false,false,,"[]",false
"ExternalEventMappingShare","External Event Mapping Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"ExternalEventMappingShare","External Event Mapping Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"ExternalEventMappingShare","External Event Mapping Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"ExternalEventMappingShare","External Event Mapping Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ExternalEventMappingShare","External Event Mapping Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ExternalEventMappingShare","External Event Mapping Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FeedAttachment","Feed Attachment","Id","Feed Attachment ID","id",18,false,"[]",,false,false,,"[]",false
"FeedAttachment","Feed Attachment","FeedEntityId","Feed Entity ID","reference",18,false,"[""AccountFeed"",""AssetFeed"",""AssetRelationshipFeed"",""AssignedResourceFeed"",""AuthorizedInsuranceLineFeed"",""AwardFeed"",""BusinessLicenseFeed"",""BusinessMilestoneFeed"",""BusinessProfileFeed"",""CampaignFeed"",""CaseFeed"",""ClaimFeed"",""ClaimItemFeed"",""ClaimParticipantFeed"",""CollaborationGroupFeed"",""CommSubscriptionChannelTypeFeed"",""CommSubscriptionConsentFeed"",""CommSubscriptionFeed"",""CommSubscriptionTimingFeed"",""ContactFeed"",""ContentDocumentFeed"",""ContractFeed"",""CustomerPropertyFeed"",""DashboardComponentFeed"",""DashboardFeed"",""DistributorAuthorizationFeed"",""DocumentChecklistItemFeed"",""EngagementChannelTypeFeed"",""EnhancedLetterheadFeed"",""EventFeed"",""FeedComment"",""FeedItem"",""InsurancePolicyAssetFeed"",""InsurancePolicyCoverageFeed"",""InsurancePolicyFeed"",""InsurancePolicyParticipantFeed"",""InsuranceProfileFeed"",""LeadFeed"",""LegalEntityFeed"",""LoanApplicantAddressFeed"",""LoanApplicantDeclarationFeed"",""LoanApplicantEmploymentFeed"",""LoanApplicantFeed"",""LoanApplicantIncomeFeed"",""LoanApplicationAssetFeed"",""LoanApplicationFinancialFeed"",""LoanApplicationLiabilityFeed"",""LoanApplicationPropertyFeed"",""LoanApplicationTitleHolderFeed"",""LocationFeed"",""OperatingHoursFeed"",""OpportunityFeed"",""OrderFeed"",""OrderItemFeed"",""PartyConsentFeed"",""PersonLifeEventFeed"",""ProducerFeed"",""Product2Feed"",""ProfileSkillEndorsementFeed"",""ProfileSkillFeed"",""ProfileSkillUserFeed"",""QuoteFeed"",""ReportFeed"",""ResidentialLoanApplicationFeed"",""ResourceAbsenceFeed"",""ResourcePreferenceFeed"",""SecuritiesHoldingFeed"",""ServiceAppointmentFeed"",""ServiceResourceFeed"",""ServiceResourceSkillFeed"",""ServiceTerritoryFeed"",""ServiceTerritoryMemberFeed"",""ServiceTerritoryWorkTypeFeed"",""SiteFeed"",""SkillRequirementFeed"",""SolutionFeed"",""TaskFeed"",""TopicFeed"",""UserFeed"",""WorkBadgeDefinitionFeed"",""WorkTypeFeed"",""WorkTypeGroupFeed"",""WorkTypeGroupMemberFeed"",""WorkerCompCoverageClassFeed""]",,false,false,,"[]",false
"FeedAttachment","Feed Attachment","Type","Feed Attachment Type","picklist",40,false,"[]",,false,false,,"[null,null,null,null,null,null]",false
"FeedAttachment","Feed Attachment","RecordId","Attachment Record ID","reference",18,true,"[""ContentDocument"",""ContentVersion"",""FeedItem""]",,false,false,,"[]",false
"FeedAttachment","Feed Attachment","Title","Feed Attachment Title","string",255,true,"[]",,false,true,,"[]",false
"FeedAttachment","Feed Attachment","Value","Feed Attachment Value","string",1000,true,"[]",,false,true,,"[]",false
"FeedAttachment","Feed Attachment","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FeedComment","Feed Comment","Id","Feed Comment ID","id",18,false,"[]",,false,false,,"[]",false
