"RecordActionHistory","RecordActionHistory","RecordActionId","RecordAction Id","string",18,false,"[]",,false,false,,"[]",false
"RecordActionHistory","RecordActionHistory","LoggedTime","Logged Time","datetime",0,false,"[]",,false,false,,"[]",false
"RecordActionHistory","RecordActionHistory","Pinned","Pinned","picklist",255,true,"[]",,false,false,,"[""None"",""Top"",""Bottom""]",false
"RecordActionHistory","RecordActionHistory","IsMandatory","Is Mandatory","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"RecordType","Record Type","Id","Record Type ID","id",18,false,"[]",,false,false,,"[]",false
"RecordType","Record Type","Name","Name","string",80,false,"[]",,false,true,,"[]",false
"RecordType","Record Type","DeveloperName","Record Type Name","string",80,false,"[]",,false,true,,"[]",false
"RecordType","Record Type","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"RecordType","Record Type","Description","Description","string",255,true,"[]",,false,true,,"[]",false
"RecordType","Record Type","BusinessProcessId","Business Process ID","reference",18,true,"[""BusinessProcess""]",,false,true,,"[]",false
"RecordType","Record Type","SobjectType","Sobject Type Name","picklist",40,false,"[]",,false,false,,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",false
"RecordType","Record Type","IsActive","Active","boolean",0,false,"[]",,false,true,,"[]",false
"RecordType","Record Type","IsPersonType","Is Person Type","boolean",0,false,"[]",,false,false,,"[]",false
"RecordType","Record Type","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"RecordType","Record Type","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"RecordType","Record Type","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"RecordType","Record Type","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"RecordType","Record Type","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"RedirectWhitelistUrl","Whitelist URL for Redirects","Id","Whitelist URL for Redirects ID","id",18,false,"[]",,false,false,,"[]",false
"RedirectWhitelistUrl","Whitelist URL for Redirects","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"RedirectWhitelistUrl","Whitelist URL for Redirects","DeveloperName","Name","string",80,false,"[]",,false,true,,"[]",false
"RedirectWhitelistUrl","Whitelist URL for Redirects","Language","Master Language","picklist",40,true,"[]",,false,true,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"RedirectWhitelistUrl","Whitelist URL for Redirects","MasterLabel","Label","string",80,false,"[]",,false,true,,"[]",false
"RedirectWhitelistUrl","Whitelist URL for Redirects","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"RedirectWhitelistUrl","Whitelist URL for Redirects","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"RedirectWhitelistUrl","Whitelist URL for Redirects","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"RedirectWhitelistUrl","Whitelist URL for Redirects","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"RedirectWhitelistUrl","Whitelist URL for Redirects","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"RedirectWhitelistUrl","Whitelist URL for Redirects","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"RedirectWhitelistUrl","Whitelist URL for Redirects","Url","URL","string",255,false,"[]",,true,true,"Accepts these formats: example.com, *.example.com, and http://example.com","[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"RelationshipDomain","Relationship Domain","Id","Relationship Domain ID","id",18,false,"[]",,false,false,,"[]",false
"RelationshipDomain","Relationship Domain","DurableId","Relationship Domain Durable ID","string",255,true,"[]",,false,false,,"[]",false
"RelationshipDomain","Relationship Domain","ParentSobjectId","Entity Definition ID","string",70,true,"[""EntityDefinition""]","ParentSobject",false,false,,"[]",false
"RelationshipDomain","Relationship Domain","ChildSobjectId","Entity Definition ID","string",70,true,"[""EntityDefinition""]","ChildSobject",false,false,,"[]",false
"RelationshipDomain","Relationship Domain","FieldId","Field Definition ID","string",70,true,"[""FieldDefinition""]","Field",false,false,,"[]",false
"RelationshipDomain","Relationship Domain","RelationshipInfoId","Relationship Info ID","string",70,true,"[""RelationshipInfo""]","RelationshipInfo",false,false,,"[]",false
"RelationshipDomain","Relationship Domain","RelationshipName","Relationship Name","string",80,true,"[]",,false,false,,"[]",false
"RelationshipDomain","Relationship Domain","IsCascadeDelete","Is Cascade Delete?","boolean",0,false,"[]",,false,false,,"[]",false
"RelationshipDomain","Relationship Domain","IsDeprecatedAndHidden","Is Deprecated And Hidden?","boolean",0,false,"[]",,false,false,,"[]",false
"RelationshipDomain","Relationship Domain","IsRestrictedDelete","Is Restricted Delete?","boolean",0,false,"[]",,false,false,,"[]",false
"RelationshipDomain","Relationship Domain","JunctionIdListNames","Names of the Junction Id Lists","complexvalue",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"RelationshipInfo","Relationship","Id","Relationship Info ID","id",18,false,"[]",,false,false,,"[]",false
"RelationshipInfo","Relationship","DurableId","Relationship Info Durable ID","string",255,true,"[]",,false,false,,"[]",false
"RelationshipInfo","Relationship","ChildSobjectId","Entity Definition ID","string",70,true,"[""EntityDefinition""]","ChildSobject",false,false,,"[]",false
"RelationshipInfo","Relationship","FieldId","Field Definition ID","string",70,true,"[""FieldDefinition""]","Field",false,false,,"[]",false
"RelationshipInfo","Relationship","IsCascadeDelete","Is Cascade Delete?","boolean",0,false,"[]",,false,false,,"[]",false
"RelationshipInfo","Relationship","IsDeprecatedAndHidden","Is Deprecated And Hidden?","boolean",0,false,"[]",,false,false,,"[]",false
"RelationshipInfo","Relationship","IsRestrictedDelete","Is Restricted Delete?","boolean",0,false,"[]",,false,false,,"[]",false
"RelationshipInfo","Relationship","JunctionIdListNames","Names of the Junction Id Lists","complexvalue",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Report","Report","Id","Report ID","id",18,false,"[]",,false,false,,"[]",false
"Report","Report","OwnerId","Owner ID","reference",18,false,"[""Folder"",""Organization"",""User""]","Owner",false,false,,"[]",false
"Report","Report","FolderName","Folder Name","string",256,true,"[]",,false,false,,"[]",false
"Report","Report","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"Report","Report","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"Report","Report","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"Report","Report","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"Report","Report","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"Report","Report","Name","Report Name","string",40,false,"[]",,false,false,,"[]",false
"Report","Report","Description","Description","string",255,true,"[]",,false,false,,"[]",false
"Report","Report","DeveloperName","Report Unique Name","string",80,false,"[]",,false,false,,"[]",false
"Report","Report","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"Report","Report","LastRunDate","Last Run","datetime",0,true,"[]",,false,false,,"[]",false
"Report","Report","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"Report","Report","Format","Format","picklist",40,false,"[]",,false,false,,"[""Joined"",""Matrix"",""Summary"",""Tabular""]",false
"Report","Report","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"Report","Report","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ReportFeed","Report Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"ReportFeed","Report Feed","ParentId","Parent ID","reference",18,false,"[""Report""]","Parent",false,false,,"[]",false
"ReportFeed","Report Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"ReportFeed","Report Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ReportFeed","Report Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ReportFeed","Report Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ReportFeed","Report Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ReportFeed","Report Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ReportFeed","Report Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"ReportFeed","Report Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"ReportFeed","Report Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"ReportFeed","Report Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"ReportFeed","Report Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"ReportFeed","Report Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"ReportFeed","Report Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"ReportFeed","Report Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"ReportFeed","Report Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ResidentialLoanApplication","Residential Loan Application","Id","Residential Loan Application ID","id",18,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","Name","Name","string",255,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","OpportunityId","Opportunity ID","reference",18,true,"[""Opportunity""]","Opportunity",false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","MortgageProgramType","Mortgage Program Type","picklist",255,true,"[]",,false,true,,"[""Conventional"",""Veterans Affairs"",""Federal Housing Authority"",""USDA or Rural Housing Service"",""Other""]",false
"ResidentialLoanApplication","Residential Loan Application","OtherMortgageProgramType","Other Mortgage Program Type Description","string",255,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","OtherAmortizationType","Other Amortization Type Description","string",255,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","LoanPurpose","Loan Purpose","picklist",255,true,"[]",,false,true,,"[""Purchase"",""Refinance"",""Other""]",false
"ResidentialLoanApplication","Residential Loan Application","OtherLoanPurpose","Other Loan Purpose","string",255,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsBorrowerCommPropState","Borrower Lives in Community Property State","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsPropertyCommPropState","Property in Community Property State","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsContractConversion","Conversion of Contract for Deed or Land Contract","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsRenovation","Renovation","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsConstructionConversion","Construction-Conversion or Construction-to-Permanent","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsSingleClosing","Single Closing","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","ImprovementCost","Cost of Construction or Improvement","currency",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","LotAcquiredDate","Date Acquired","datetime",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","LotOriginalCost","Original Cost","currency",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","RefinanceType","Refinance Type","picklist",40,true,"[]",,false,true,,"[""No Cash Out"",""Limited Cash Out"",""Cash Out""]",false
"ResidentialLoanApplication","Residential Loan Application","RefinanceProgramType","Refinance Program Type","picklist",40,true,"[]",,false,true,,"[""Full Documentation"",""Interest Rate Reduction"",""Streamlined without Appraisal"",""Other""]",false
"ResidentialLoanApplication","Residential Loan Application","OtherRefinanceProgType","Other Refinance Program Type","string",255,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsEnergyRelImprovement","Energy-Related Improvement","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsSubjectToPriorityLien","Subject to Priority Lien","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","ProjectType","Project Type","picklist",40,true,"[]",,false,true,,"[""Condominium"",""Cooperative"",""Planned Unit Development(PUD)"",""Property is not located in a project""]",false
"ResidentialLoanApplication","Residential Loan Application","MortgageLienType","Mortgage Lien Type","picklist",40,true,"[]",,false,true,,"[""First Lien"",""Subordinate Lien""]",false
"ResidentialLoanApplication","Residential Loan Application","MonthsBeforeFirstAdj","Initial Period Prior to First Adjustment in months","double",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","MonthsBetweenAdjustments","Subsequent Adjustment Period in months","double",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsBalloon","Balloon","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","BalloonTermMonths","Balloon Term Months","double",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsInterestOnly","Interest Only","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IntOnlyTermMonthCount","Interest-Only Term Months","double",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsNegativeAmortization","Allows Negative Amortization","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","HasPrepaymentPenalty","Penalty for Prepayment","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","PrepayPenaltyTermMonth","Prepayment Penalty Term Months","double",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","IsTempIntRateBuydown","Temporary Interest Rate Buydown","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","InitialBuydownRate","Initial Buydown Rate","double",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","HasOtherLoanFeature","Other Loan Feature","boolean",0,false,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","OtherLoanFeature","Other Loan Feature Description","string",255,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","EstateHoldType","Lender's Lien Type","picklist",40,true,"[]",,false,true,,"[""Fee Simple"",""Leasehold""]",false
"ResidentialLoanApplication","Residential Loan Application","LeaseHoldExpirationDate","Leasehold Expiration","datetime",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","TitleType","Title Hold Method","picklist",40,true,"[]",,false,true,,"[""Joint Tenancy with Right of Survivorship"",""Tenancy in Common"",""Tenancy by the Entirety"",""Sole Ownership"",""Life Estate"",""Other""]",false
"ResidentialLoanApplication","Residential Loan Application","TrustTitleType","Title Held in Trust","picklist",40,true,"[]",,false,true,,"[""Title Will be Held by an Inter Vivos (Living) Trust"",""Title Will be Held by a Land Trust""]",false
"ResidentialLoanApplication","Residential Loan Application","NativeLandTenure","Indian Country Land Tenure","picklist",40,true,"[]",,false,true,,"[""Fee Simple (On a Reservation)"",""Individual Trust Land (Allotted/Restricted)"",""Tribal Trust Land (On a Reservation)"",""Tribal Trust Land (Off Reservation)"",""Alaska Native Corporation Land""]",false
"ResidentialLoanApplication","Residential Loan Application","InterestRate","Interest Rate","double",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","AmortizationTerm","Loan Duration in Months","double",0,true,"[]",,false,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","AmortizationType","Amortization Type","picklist",40,true,"[]",,false,true,,"[""Adjustable Rate"",""Fixed Rate"",""Other""]",false
"ResidentialLoanApplication","Residential Loan Application","ApplicationExtIdentifier","External Application ID","string",255,true,"[]",,true,true,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","TotalFinancialAssetAmount","Total Financial Assets","currency",0,true,"[]",,false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","TotalOtherAssetAmount","Total Other Assets","currency",0,true,"[]",,false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","TotalFinLiabilityMonthlyAmt","Total Monthly Financial Liabilities","currency",0,true,"[]",,false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","TotalOtherFinLiabilityMonthlyAmt","Total Monthly Other Liabilities","currency",0,true,"[]",,false,false,,"[]",false
"ResidentialLoanApplication","Residential Loan Application","Status","Application Status","picklist",40,true,"[]",,false,true,,"[""New"",""Pending"",""Completed""]",false
"ResidentialLoanApplication","Residential Loan Application","AccountId","Account ID","reference",18,true,"[""Account""]","Account",false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","ParentId","Parent ID","reference",18,false,"[""ResidentialLoanApplication""]","Parent",false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"ResidentialLoanApplicationFeed","__MISSING LABEL__ PropertyFile - val ResidentialLoanApplication not found in section StandardFeedLabel","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ResidentialLoanApplicationHistory","Residential Loan Application History","Id","Residential Loan Application History ID","id",18,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationHistory","Residential Loan Application History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationHistory","Residential Loan Application History","ResidentialLoanApplicationId","Residential Loan Application ID","reference",18,false,"[""ResidentialLoanApplication""]","ResidentialLoanApplication",false,false,,"[]",false
"ResidentialLoanApplicationHistory","Residential Loan Application History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ResidentialLoanApplicationHistory","Residential Loan Application History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationHistory","Residential Loan Application History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Account"",""Allows Negative Amortization"",""Amortization Type"",""Application Status"",""Balloon"",""Balloon Term Months"",""Borrower Lives in Community Property State"",""Construction-Conversion or Construction-to-Permanent"",""Conversion of Contract for Deed or Land Contract"",""Cost of Construction or Improvement"",""Created."",""Date Acquired"",""Energy-Related Improvement"",""External Application ID"",""Feed event"",""Indian Country Land Tenure"",""Individual Merged"",""Initial Buydown Rate"",""Initial Period Prior to First Adjustment in months"",""Interest Only"",""Interest-Only Term Months"",""Interest Rate"",""Leasehold Expiration"",""Lender's Lien Type"",""Loan Duration in Months"",""Loan Purpose"",""Mortgage Lien Type"",""Mortgage Program Type"",""Name"",""Opportunity"",""Original Cost"",""Other Amortization Type Description"",""Other Loan Feature"",""Other Loan Feature Description"",""Other Loan Purpose"",""Other Mortgage Program Type Description"",""Other Refinance Program Type"",""Owner (Accepted)"",""Owner (Assignment)"",""Owner Name"",""Penalty for Prepayment"",""Prepayment Penalty Term Months"",""Project Type"",""Property in Community Property State"",""Record locked."",""Record unlocked."",""Refinance Program Type"",""Refinance Type"",""Renovation"",""Single Closing"",""Subject to Priority Lien"",""Subsequent Adjustment Period in months"",""Temporary Interest Rate Buydown"",""Title Held in Trust"",""Title Hold Method"",""Total Financial Assets"",""Total Monthly Financial Liabilities"",""Total Monthly Other Liabilities"",""Total Other Assets""]",false
"ResidentialLoanApplicationHistory","Residential Loan Application History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationHistory","Residential Loan Application History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ResidentialLoanApplicationShare","Residential Loan Application Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"ResidentialLoanApplicationShare","Residential Loan Application Share","ParentId","Parent ID","reference",18,false,"[""ResidentialLoanApplication""]","Parent",false,false,,"[]",false
"ResidentialLoanApplicationShare","Residential Loan Application Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"ResidentialLoanApplicationShare","Residential Loan Application Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
